109914	823	281	1855864.000
109915	3302	412	1855866.000
109916	6514	713	1855897.000
109917	3302	412	1855910.000
109918	1709	55	1855924.000
109919	3612	876	1855937.000
109920	1031	871	1855940.000
109921	184	418	1855940.000
109922	710	879	1855949.000
109923	3349	873	1855953.000
109924	2668	162	1855957.000
109925	823	281	1855960.000
109926	1042	847	1855960.000
109927	1862	184	1855970.000
109928	3612	876	1856023.000
109929	184	418	1856026.000
109930	2668	162	1856038.000
109931	4844	932	1856114.000
109932	5294	881	1856118.000
109933	3612	876	1856136.000
109934	6503	122	1856147.000
109935	601	768	1856187.000
109936	3349	873	1856227.000
109937	3302	455	1856239.000
109938	3262	950	1856357.000
109939	3302	455	1856447.000
109940	884	429	1856462.000
109941	1810	105	1856463.000
109942	1206	507	1856493.000
109943	3262	950	1856522.000
109944	3302	412	1856530.000
109945	3302	412	1856549.000
109946	1206	507	1856560.000
109947	3302	412	1856564.000
109948	164	556	1856573.000
109949	39	259	1856625.000
109950	1206	507	1856644.000
109951	1629	824	1856646.000
109952	924	718	1856675.000
109953	924	718	1856714.000
109954	907	435	1856796.000
109955	924	711	1856963.000
109956	4240	507	1856978.000
109957	3262	950	1856983.000
109958	184	418	1857001.000
109959	379	572	1857006.000
109960	4240	507	1857010.000
109961	184	418	1857017.000
109962	220	281	1857055.000
109963	3612	876	1857070.000
109964	379	572	1857134.000
109965	4446	864	1857140.000
109966	1327	96	1857164.000
109967	2668	162	1857187.000
109968	220	477	1857222.000
109969	220	477	1857261.000
109970	1778	557	1857264.000
109971	6515	120	1857267.000
109972	184	418	1857296.000
109973	4446	864	1857328.000
109974	823	281	1857376.000
109975	6491	311	1857381.000
109976	1889	299	1857424.000
109977	6491	311	1857439.000
109978	239	281	1857482.000
109979	6516	58	1857502.000
109980	1031	871	1857567.000
109981	4240	507	1857578.000
109982	1031	871	1857661.000
109983	3060	781	1857678.000
109984	6491	311	1857679.000
109985	6165	939	1857681.000
109986	379	251	1857691.000
109987	1031	871	1857727.000
109988	2648	700	1857812.000
109989	39	111	1857900.000
109990	5248	878	1857911.000
109991	6517	547	1857917.000
109992	6491	311	1857918.000
109993	39	111	1857941.000
109994	6326	944	1857993.000
109995	6517	547	1858005.000
109996	5552	939	1858008.000
109997	870	950	1858028.000
109998	6491	311	1858033.000
109999	184	418	1858034.000
110000	6517	547	1858042.000
110001	2525	447	1858050.000
110002	5552	939	1858068.000
110003	6518	939	1858090.000
110004	6518	939	1858111.000
110005	6165	939	1858171.000
110006	4800	580	1858206.000
110007	4800	580	1858226.000
110008	6165	939	1858254.000
110009	4800	580	1858267.000
110010	1296	41	1858274.000
110011	6165	939	1858313.000
110012	1296	41	1858318.000
110013	39	198	1858323.000
110014	3262	950	1858361.000
110015	5846	359	1858366.000
110016	1236	161	1858381.000
110017	6165	939	1858422.000
110018	5846	359	1858430.000
110019	1236	161	1858435.000
110020	4446	864	1858439.000
110021	2304	281	1858451.000
110022	3262	950	1858454.000
110023	6503	122	1858458.000
110024	1611	122	1858462.000
110025	4800	580	1858484.000
110026	4240	507	1858495.000
110027	2304	281	1858534.000
110028	2525	447	1858539.000
110029	4800	580	1858540.000
110030	5846	359	1858549.000
110031	6165	939	1858574.000
110032	2525	447	1858602.000
110033	46	43	1858658.000
110034	184	418	1858673.000
110035	509	445	1858679.000
110036	46	43	1858699.000
110037	1042	943	1858711.000
110038	2525	447	1858743.000
110039	1236	161	1858788.000
110040	379	727	1858810.000
110041	1042	943	1858813.000
110042	2525	447	1858813.000
110043	1236	161	1858821.000
110044	6326	944	1858839.000
110045	2525	447	1858848.000
110046	2846	761	1858892.000
110047	6165	939	1858900.000
110048	6326	944	1858954.000
110049	2525	447	1859072.000
110050	2525	447	1859102.000
110051	3262	950	1859109.000
110052	6326	944	1859110.000
110053	1031	871	1859121.000
110054	6326	944	1859207.000
110055	6326	944	1859260.000
110056	2525	447	1859274.000
110057	6294	763	1859294.000
110058	285	209	1859300.000
110059	2261	174	1859312.000
110060	285	209	1859323.000
110061	285	638	1859374.000
110062	2525	447	1859387.000
110063	2525	447	1859407.000
110064	485	17	1859431.000
110065	285	638	1859432.000
110066	285	638	1859451.000
110067	285	638	1859466.000
110068	2525	447	1859468.000
110069	285	638	1859479.000
110070	5447	850	1859500.000
110071	2846	761	1859500.000
110072	4251	939	1859501.000
110073	285	638	1859529.000
110074	285	638	1859567.000
110075	2846	761	1859571.000
110076	2846	761	1859591.000
110077	4251	939	1859627.000
110078	2525	447	1859634.000
110079	3426	772	1859644.000
110080	2846	761	1859646.000
110081	2321	951	1859659.000
110082	285	638	1859661.000
110083	2697	626	1859662.000
110084	285	638	1859668.000
110085	2797	869	1859722.000
110086	1258	281	1859737.000
110087	2697	626	1859775.000
110088	46	43	1859909.000
110089	2697	626	1859929.000
110090	178	135	1859930.000
110091	2841	596	1859951.000
110092	919	313	1859972.000
110093	3262	950	1859990.000
110094	2697	626	1860008.000
110095	2841	596	1860012.000
110096	3262	950	1860030.000
110097	2841	596	1860041.000
110098	6152	938	1860059.000
110099	5092	265	1860065.000
110100	2960	453	1860065.000
110101	2846	761	1860075.000
110102	1296	41	1860083.000
110103	3148	939	1860094.000
110104	1624	575	1860127.000
110105	1031	871	1860128.000
110106	919	313	1860129.000
110107	2697	626	1860200.000
110108	6152	938	1860259.000
110109	306	201	1860286.000
110110	4666	120	1860297.000
110111	3262	950	1860319.000
110112	2697	626	1860341.000
110113	3426	772	1860345.000
110114	919	313	1860359.000
110115	6519	939	1860373.000
110116	3442	468	1860444.000
110117	2697	626	1860461.000
110118	2846	761	1860461.000
110119	5092	265	1860483.000
110120	6520	906	1860505.000
110121	5876	445	1860526.000
110122	2846	761	1860575.000
110123	6515	120	1860579.000
110124	1236	161	1860584.000
110125	3404	735	1860610.000
110126	5092	265	1860619.000
110127	3262	950	1860623.000
110128	2846	761	1860633.000
110129	1031	871	1860695.000
110130	2846	761	1860701.000
110131	2697	626	1860717.000
110132	2930	941	1860778.000
110133	6299	184	1860827.000
110134	1662	585	1860930.000
110135	4800	580	1860951.000
110136	114	97	1860953.000
110137	3404	735	1860965.000
110138	114	97	1860988.000
110139	5248	878	1860991.000
110140	2525	447	1860992.000
110141	306	201	1861032.000
110142	4800	580	1861034.000
110143	3262	950	1861077.000
110144	2294	464	1861092.000
110145	2525	447	1861101.000
110146	1031	871	1861133.000
110147	2294	464	1861136.000
110148	4800	580	1861148.000
110149	2525	447	1861154.000
110150	3404	735	1861184.000
110151	1031	871	1861210.000
110152	2525	447	1861223.000
110153	3262	950	1861224.000
110154	2321	951	1861237.000
110155	6171	537	1861245.000
110156	6491	311	1861256.000
110157	919	149	1861324.000
110158	2525	447	1861342.000
110159	4067	445	1861366.000
110160	6491	311	1861393.000
110161	6521	818	1861478.000
110162	6191	8	1861479.000
110163	485	17	1861487.000
110164	6491	311	1861503.000
110165	1296	41	1861510.000
110166	2134	936	1861552.000
110167	4240	507	1861558.000
110168	1031	871	1861569.000
110169	1296	41	1861595.000
110170	359	247	1861608.000
110171	485	17	1861634.000
110172	4194	509	1861648.000
110173	1197	939	1861652.000
110174	3404	735	1861665.000
110175	359	247	1861692.000
110176	1296	41	1861696.000
110177	3262	950	1861698.000
110178	285	626	1861704.000
110179	5248	878	1861706.000
110180	285	626	1861731.000
110181	4446	864	1861751.000
110182	6491	311	1861753.000
110183	2321	951	1861763.000
110184	1802	23	1861764.000
110185	1031	871	1861768.000
110186	3262	950	1861776.000
110187	1296	41	1861778.000
110188	359	247	1861788.000
110189	359	247	1861802.000
110190	285	626	1861834.000
110191	1296	41	1861838.000
110192	220	281	1861847.000
110193	220	281	1861887.000
110194	2231	660	1861948.000
110195	220	281	1861984.000
110196	220	281	1862040.000
110197	894	434	1862047.000
110198	1785	544	1862063.000
110199	5092	31	1862072.000
110200	1031	871	1862087.000
110201	5320	910	1862099.000
110202	3404	735	1862102.000
110203	894	434	1862137.000
110204	3407	33	1862250.000
110205	285	394	1862252.000
110206	285	569	1862333.000
110207	2525	447	1862357.000
110208	3200	279	1862362.000
110209	2697	423	1862374.000
110210	498	911	1862378.000
110211	3200	279	1862394.000
110212	2525	447	1862411.000
110213	199	162	1862434.000
110214	2697	423	1862459.000
110215	1979	459	1862489.000
110216	344	233	1862523.000
110217	1979	459	1862528.000
110218	1031	871	1862538.000
110219	476	737	1862540.000
110220	344	233	1862550.000
110221	476	614	1862559.000
110222	476	614	1862570.000
110223	716	638	1862577.000
110224	1629	824	1862591.000
110225	3404	735	1862617.000
110226	353	143	1862621.000
110227	894	434	1862638.000
110228	6522	421	1862638.000
110229	716	209	1862639.000
110230	344	233	1862645.000
110231	4800	580	1862652.000
110232	5299	882	1862653.000
110233	116	763	1862659.000
110234	344	233	1862666.000
110235	285	638	1862671.000
110236	344	233	1862680.000
110237	346	128	1862704.000
110238	3404	735	1862723.000
110239	366	245	1862743.000
110240	6473	314	1862767.000
110241	4100	628	1862775.000
110242	3344	763	1862785.000
110243	5320	910	1862788.000
110244	379	727	1862796.000
110245	388	301	1862797.000
110246	344	233	1862803.000
110247	344	233	1862821.000
110248	116	763	1862823.000
110249	5320	910	1862830.000
110250	1709	55	1862899.000
110251	3387	259	1862900.000
110252	2294	464	1862915.000
110253	344	233	1862920.000
110254	3387	259	1862933.000
110255	285	638	1862940.000
110256	344	233	1862944.000
110257	285	638	1862951.000
110258	366	245	1862989.000
110259	285	209	1863002.000
110260	3262	950	1863015.000
110261	344	233	1863057.000
110262	3481	263	1863058.000
110263	3262	950	1863078.000
110264	1655	547	1863099.000
110265	2648	700	1863115.000
110266	1655	547	1863189.000
110267	4446	864	1863224.000
110268	366	245	1863249.000
110269	353	240	1863293.000
110270	3262	950	1863296.000
110271	3262	950	1863306.000
110272	108	234	1863329.000
110273	3426	772	1863340.000
110274	366	245	1863366.000
110275	1296	41	1863410.000
110276	1139	281	1863412.000
110277	108	360	1863417.000
110278	1655	547	1863438.000
110279	5846	359	1863474.000
110280	107	906	1863488.000
110281	107	905	1863489.000
110282	400	262	1863500.000
110283	108	360	1863500.000
110284	3262	950	1863520.000
110285	1114	488	1863522.000
110286	1655	547	1863527.000
110287	400	262	1863538.000
110288	3262	950	1863557.000
110289	400	848	1863588.000
110290	5299	882	1863624.000
110291	108	360	1863666.000
110292	675	184	1863681.000
110293	1031	871	1863700.000
110294	1389	359	1863714.000
110295	1296	41	1863725.000
110296	5299	882	1863726.000
110297	6523	556	1863742.000
110298	366	245	1863744.000
110299	107	906	1863808.000
110300	3262	950	1863815.000
110301	108	360	1863820.000
110302	1600	38	1863830.000
110303	6191	8	1863834.000
110304	1629	824	1863850.000
110305	108	360	1863857.000
110306	1629	824	1863887.000
110307	3262	950	1863899.000
110308	3262	950	1863945.000
110309	1629	824	1863950.000
110310	108	360	1863976.000
110311	5846	359	1864009.000
110312	2376	676	1864011.000
110313	1600	38	1864050.000
110314	3262	950	1864062.000
110315	6086	262	1864065.000
110316	4710	429	1864066.000
110317	5909	329	1864075.000
110318	3387	198	1864075.000
110319	2376	676	1864078.000
110320	4710	429	1864097.000
110321	6086	262	1864120.000
110322	2376	676	1864124.000
110323	127	107	1864149.000
110324	1629	824	1864193.000
110325	366	245	1864197.000
110326	2376	676	1864198.000
110327	6524	421	1864202.000
110328	476	737	1864218.000
110329	3262	950	1864221.000
110330	2376	676	1864229.000
110331	1296	41	1864230.000
110332	6367	947	1864235.000
110333	2376	676	1864274.000
110334	328	698	1864301.000
110335	3262	950	1864302.000
110336	2376	676	1864311.000
110337	6525	247	1864320.000
110338	2376	676	1864359.000
110339	6524	421	1864398.000
110340	737	198	1864400.000
110341	5909	329	1864406.000
110342	3596	784	1864429.000
110343	1629	405	1864445.000
110344	366	245	1864455.000
110345	3596	784	1864473.000
110346	737	198	1864474.000
110347	737	198	1864494.000
110348	6525	247	1864498.000
110349	366	245	1864501.000
110350	3404	735	1864521.000
110351	1031	871	1864540.000
110352	6524	421	1864561.000
110353	328	698	1864576.000
110354	1671	553	1864585.000
110355	3596	784	1864595.000
110356	3596	784	1864626.000
110357	3262	950	1864633.000
110358	1031	871	1864664.000
110359	1671	553	1864665.000
110360	119	102	1864665.000
110361	3404	735	1864667.000
110362	5103	866	1864672.000
110363	5248	878	1864713.000
110364	1671	553	1864716.000
110365	116	580	1864716.000
110366	1671	553	1864782.000
110367	3404	735	1864782.000
110368	5298	637	1864803.000
110369	44	42	1864808.000
110370	366	245	1864816.000
110371	1671	553	1864820.000
110372	1662	585	1864828.000
110373	3890	376	1864838.000
110374	3404	735	1864855.000
110375	5909	329	1864865.000
110376	3890	376	1864897.000
110377	3349	873	1864913.000
110378	6491	311	1864935.000
110379	2049	429	1864939.000
110380	2788	295	1864954.000
110381	5298	637	1865014.000
110382	1031	871	1865020.000
110383	328	698	1865046.000
110384	5298	637	1865047.000
110385	5298	637	1865092.000
110386	1259	365	1865192.000
110387	1031	871	1865194.000
110388	1600	38	1865305.000
110389	1600	38	1865324.000
110390	175	626	1865339.000
110391	1600	38	1865376.000
110392	346	134	1865394.000
110393	175	626	1865399.000
110394	119	102	1865407.000
110395	6526	242	1865407.000
110396	5320	910	1865419.000
110397	1600	38	1865496.000
110398	1031	871	1865526.000
110399	2908	939	1865526.000
110400	6491	311	1865531.000
110401	2134	936	1865562.000
110402	3992	184	1865596.000
110403	1031	871	1865615.000
110404	1600	38	1865621.000
110405	346	134	1865626.000
110406	5248	878	1865630.000
110407	5876	445	1865683.000
110408	2289	667	1865708.000
110409	44	42	1865733.000
110410	5846	359	1865775.000
110411	1296	41	1865779.000
110412	2289	667	1865823.000
110413	366	245	1865867.000
110414	1024	343	1865891.000
110415	476	737	1865899.000
110416	5846	359	1865926.000
110417	2289	667	1865938.000
110418	920	534	1865949.000
110419	644	184	1865957.000
110420	305	141	1865961.000
110421	1024	343	1865969.000
110422	4178	44	1865980.000
110423	1024	343	1865996.000
110424	1373	695	1866000.000
110425	1404	283	1866007.000
110426	5167	872	1866015.000
110427	1404	283	1866054.000
110428	2289	667	1866111.000
110429	400	262	1866126.000
110430	6527	404	1866155.000
110431	866	421	1866170.000
110432	2289	667	1866182.000
110433	6330	939	1866197.000
110434	5320	910	1866207.000
110435	285	394	1866215.000
110436	1404	283	1866228.000
110437	39	111	1866228.000
110438	5320	910	1866256.000
110439	400	784	1866261.000
110440	1130	305	1866276.000
110441	6527	404	1866294.000
110442	5167	872	1866296.000
110443	1404	283	1866311.000
110444	866	421	1866320.000
110445	2552	939	1866320.000
110446	1404	283	1866332.000
110447	6330	939	1866359.000
110448	1404	283	1866366.000
110449	2289	667	1866371.000
110450	1404	283	1866409.000
110451	400	784	1866425.000
110452	1327	698	1866429.000
110453	1404	283	1866429.000
110454	18	17	1866466.000
110455	400	262	1866470.000
110456	1404	283	1866474.000
110457	1404	283	1866499.000
110458	1327	698	1866515.000
110459	1785	544	1866528.000
110460	2289	667	1866537.000
110461	3162	743	1866561.000
110462	3162	743	1866592.000
110463	1404	283	1866632.000
110464	388	301	1866637.000
110465	920	405	1866644.000
110466	5299	882	1866653.000
110467	498	911	1866660.000
110468	1404	283	1866664.000
110469	2289	667	1866690.000
110470	3162	743	1866691.000
110471	5415	379	1866703.000
110472	6528	348	1866703.000
110473	45	123	1866708.000
110474	1404	283	1866727.000
110475	866	398	1866728.000
110476	6527	404	1866743.000
110477	884	429	1866747.000
110478	1404	283	1866747.000
110479	6529	639	1866786.000
110480	871	377	1866792.000
110481	1287	388	1866803.000
110482	498	911	1866805.000
110483	6530	328	1866808.000
110484	6529	639	1866824.000
110485	2944	589	1866832.000
110486	365	735	1866875.000
110487	6528	348	1866910.000
110488	3349	873	1866914.000
110489	1206	507	1866922.000
110490	366	245	1866945.000
110491	5063	456	1867000.000
110492	6530	354	1867007.000
110493	374	125	1867012.000
110494	366	245	1867026.000
110495	5320	910	1867027.000
110496	1404	283	1867035.000
110497	1206	507	1867075.000
110498	498	911	1867105.000
110499	948	446	1867119.000
110500	884	429	1867146.000
110501	5552	939	1867185.000
110502	3147	184	1867191.000
110503	3147	184	1867211.000
110504	366	245	1867250.000
110505	3426	772	1867253.000
110506	5248	878	1867266.000
110507	3162	743	1867271.000
110508	5622	423	1867291.000
110509	2289	667	1867294.000
110510	400	262	1867307.000
110511	6529	639	1867314.000
110512	3162	743	1867322.000
110513	366	245	1867336.000
110514	400	262	1867380.000
110515	3162	743	1867381.000
110516	3162	743	1867401.000
110517	400	262	1867402.000
110518	366	245	1867406.000
110519	3162	743	1867438.000
110520	3162	743	1867444.000
